,S,K,T,r,sigma,value
265,71.9285387647953,81.39420639502104,3.1780344141244736,0.016525150573823335,1.0013346178835065,49.50704995908166
266,118.0185983086059,97.24575671381297,2.87045589233066,0.0028551544049389577,1.1942030146193219,63.28218119443346
267,104.10274132844135,56.14494775433249,4.189448310965409,0.04917216033697622,0.27157848138012086,1.1400314442313757
268,47.67381178101387,56.88948255691753,1.163288896949311,0.01632097756716713,0.7704730779881338,21.0288474352116
269,70.79365371358985,59.22352935482746,3.8349523681733606,0.023463092932539353,0.68529926015204,23.287211472675512
270,178.22303461602823,98.03786828164503,3.342558816646619,0.012876031111924695,0.26587931674905946,2.6988492275280738
271,75.74731128252927,116.02904225652684,3.172763824809777,0.038275101091920505,1.1876896401807877,77.30512914583804
272,21.833589066491285,64.36818470892075,2.4517515489019983,0.010069925746695185,0.5759513502505308,42.82051553243461
273,56.75623826344858,62.77215424031991,2.042727199235921,0.008082468859618129,1.0033992138058268,33.74371215434465
274,185.39755961496064,124.69740448041667,1.4168442586533838,0.019185873093331723,0.6708798239480563,21.667028619436664
275,79.89607845927823,91.53240219775961,2.781871358621264,0.03406621257329009,0.5018918924820729,28.17828092240378
276,46.103049650788265,102.10091533821105,1.1725053950833957,0.044442764840902295,0.4986898974679041,52.173790292067665
277,43.315638610964136,98.27266759576153,3.141394978011885,0.016432487387227784,0.8474475757459938,66.1216029024667
278,74.50716965837941,111.32893618773758,0.9539578617240684,0.013313539979580374,0.7846031101126836,48.477248640393725
279,76.81914523410376,115.2324430140247,2.5848749952032506,0.02166105308922502,0.11863790070593865,32.36733879501243
280,63.57709238007983,129.21053822833937,1.6444072775615213,0.030060366805094853,0.8647285922932042,74.76636873902746
281,152.0294859990223,90.18138521315898,3.946746064313635,0.030434733401152714,0.35145703839220244,7.178085718711431
282,125.56903846832508,95.24017232813728,0.5040439692207136,0.009365667990356374,0.24425832065786357,0.4168443469754477
283,79.93115581972756,51.20715595103332,1.9847623852299192,0.044516625292820994,0.5408123264603527,6.392472101396795
284,152.55547059667975,80.4723977229553,2.7685480619986396,0.025077124413335785,0.6837454977458612,18.11875323035372
285,86.27873390568656,145.91021988480242,4.83343248503725,0.03621589994482943,0.10749437207857976,36.93795869461559
286,66.60268464487964,64.84947880278058,3.01369466880008,0.03105631767640722,0.6774268789100015,24.21859051906623
287,70.72550953836756,139.6407713092225,0.44223437342623245,0.017179277307298752,1.400741224078518,79.79049205344688
288,10.725358621390718,104.34225410284216,1.2161863835187101,0.016957056942401766,0.6313458045332476,91.49060322414442
289,110.77309152273753,66.23702373337663,2.598014217132225,0.04302207398930527,1.3006837119368146,35.94183182363019
290,40.957197514218365,62.34802980163357,3.2210498489046757,0.039314819934537566,0.6512022876227526,28.71840435475596
291,50.45735996335717,60.00895287539267,4.800298014536722,0.04017688007204077,0.36610515794947934,15.08922475383418
292,25.252602275764254,117.3351463265998,0.026118572044509413,0.046360816897028256,0.35094069293990454,91.94055144930962
293,154.23550622750318,142.53769196579987,2.5679789194589695,0.022177816617303257,1.2751487204254153,90.46892346216427
294,80.54124913576032,62.403557442883454,4.784185070746282,0.013104106593421375,0.7393881938890471,30.09429481752639
295,180.7666776048829,73.45871834311771,3.5733420566217395,0.0048757169561702545,0.7601681303575821,22.59825518675931
296,160.89602443838274,109.54206991883852,0.41444793618979764,0.03108988595064715,0.2606108196761262,0.06602833982054057
297,83.92878721452708,118.22506408149567,0.15410505480847475,0.022421230818485,0.7537110970113272,35.716031680688104
298,55.75859580157915,136.31326907227842,1.8269862713589722,0.029167189618568293,0.06334571472315202,73.48095056184168
299,115.97807883797825,118.1200577045677,4.411212586850475,0.014821403836114432,0.23582709609498842,19.59444382059133
300,171.02821098523094,147.71666711026967,0.14141745162759076,0.02795209827413641,0.2916417058501336,0.6774150463948629
301,124.12194176429227,129.9715249436407,3.354947228422118,0.016104416201546762,1.2147151787449795,90.25845977091527
302,66.88437607037862,59.95631036492746,3.9937862240387547,0.02292895422685489,0.895155708113668,32.33195498156777
303,65.74815247983453,127.0144572738849,1.0003268407611547,0.024183016355982606,0.21959974285947476,58.24171589920556
304,10.240751432923322,117.13460549404189,2.437831564601217,0.04133508089754812,1.362630296287163,99.02398988656412
305,96.59915618519163,61.03805500214859,3.5997231297675194,0.037958360610881994,1.3465709464627174,39.0307437088958
306,126.38836942525187,133.6566212216277,1.8649743001580388,0.02283507943199895,0.30313945412878185,21.723000390215965
307,22.35202659869893,115.44644005470418,1.9462139581199887,0.03296043224862063,1.065835354137799,90.46022373691322
308,70.86237979107726,69.42494494208152,1.0332437219977169,0.02039456774338446,0.8720544305379461,22.350579648527404
309,3.6004116307237726,80.01434835403667,1.0521703716009465,0.0014443141043832207,0.6318211641788466,76.29243585781563
310,180.49491992321717,72.86392598096515,1.0557489920365823,0.034030146261722745,0.7654306392809354,4.727467164130806
311,73.12650849584503,102.69441566636378,0.48787056423075315,0.02941433198799644,1.399442064813408,48.37868076616665
312,35.94836013614131,107.99375619455462,1.3490424669457968,0.03156279325541347,0.45037518124879544,67.79254201003042
313,57.11309479451173,96.73478559582321,2.1092593345816355,0.017757896371303438,0.17196129024149193,36.236470128096066
314,162.11988412245995,113.13575791391482,3.37700377765199,0.019906208701008527,1.1327864146811204,67.20123298082511
315,121.88433733481614,92.48717811397742,2.6492257795843837,0.045277059603294124,0.7709523374088997,29.99219064543029
316,109.776556469039,91.76425633574016,0.23531761375402444,0.03662145230612164,1.0270680636616112,11.700562411231804
317,36.60058731278578,117.96059505816606,0.7563632806613313,0.0020758197621894526,0.8189026455838976,82.1155929319388
318,158.40688213718298,125.19966174809487,3.517867876225948,0.03065102903673383,0.35026464163629534,16.286973191625805
319,5.3057277644767264,63.389547542148904,4.019089612003764,0.02763042114980812,0.6543404098672327,51.692742902167346
320,50.18208674075516,64.62967129673694,2.7207471733143573,0.02512463736795981,1.2786625712581754,44.34264973571244
321,152.1883765482572,57.92724682671509,2.437103462244848,0.010960816671993442,0.06806363831676376,4.864410220055908e-21
322,152.8911755327111,70.2984998893481,1.5471875158945438,0.0026287413362101513,0.267761141917981,0.10922838879856522
323,83.54612233024514,100.60271855782001,3.3757358659345393,0.006506621110512775,0.8639413884127037,59.755654233283884
324,158.42853072268636,114.51432926083375,1.194223536648092,0.010478042896634412,0.7618893722706748,24.460101214017506
325,2.7779759196876075,117.88593624668617,3.8822493562489813,0.04242467712997791,0.5137951523554753,97.20719206556856
326,40.46694014160611,98.93241410883323,0.6284699006490715,0.024484406385969944,1.1024150088964044,61.215256254161986
327,37.13030538667119,57.53057336670109,3.7012345280154952,0.02030982963769491,0.5119419362445385,26.24426230981845
328,101.47228399494254,90.87023338063865,2.9263924688079017,0.0177452091853615,1.246178820922131,59.511071768093494
329,57.84938585631796,70.54957419229805,1.3770426640397668,0.011387521723792988,0.11749020147277442,11.978433335747582
330,37.50777309488837,113.9912643786935,0.4757257616407484,0.035499261612963746,0.6869984270791369,74.68127808746007
331,55.48093467309349,124.92602533467769,1.5845776757508598,0.043962668588476264,1.064347851148831,78.46389177491132
332,151.40078507967428,91.91309728216713,2.6593550692285612,0.03305577899939295,0.7497989278655693,25.662115805136516
333,128.64692307316562,102.8995746501655,4.960678382505917,0.02385659229748177,0.22156058882626223,7.614042954259652
334,105.540094258511,71.86382868402812,3.264570893466154,0.040780475256690006,1.0757610989603348,36.41343317435774
335,8.577550352113473,114.62341030828489,3.4876695872390866,0.041736717614781926,0.46359380753427487,90.53459034298932
336,57.63354803877754,149.48088412804162,4.543689915843549,0.029311395251769613,0.41263332755894133,80.01820078964255
337,45.168170464887396,55.47478623587318,3.1248737993285456,0.030045942903948557,1.2924127298922319,38.4125636505726
338,47.082369851296605,85.84314457782224,0.9751213951361706,0.0329960524072943,1.2601088543019257,51.01339025596688
339,42.75647007122764,93.59344323223428,2.077959304922973,0.03430946828299865,1.1808083810495789,64.02978530828938
340,101.4178121522247,142.53503048056353,0.3401204544256169,0.004408350750493429,0.24756606803670828,40.95886555349554
341,3.6303693007547975,57.324771558907806,3.6789288279044836,0.025674793564195733,0.8743872777083183,48.95344720661784
342,27.192491503403147,137.76783368954068,3.687002806171866,0.01671551536784416,0.743255955095232,107.33070520239858
343,33.34476060510768,142.79423263136152,2.4529742350499957,0.03130925059107279,1.4782378125202194,117.40539534422814
344,187.4733993685444,82.96259210158883,0.8639050143004628,0.025386102519373125,0.6602832214987527,2.9051198179721
345,114.21600825053055,62.976692742811714,4.81733615045178,0.033965268077357724,0.8712724882758246,28.018552149248407
346,36.90390457066332,77.62447397854729,0.36149419733884686,0.02428325571053081,0.08442221067534635,40.0421439536214
347,123.27445854069478,53.41990319651161,4.118417240391533,0.007815834366928598,0.5508533136639036,10.208223000909609
348,70.36150986734447,129.92833243166734,2.944075886802007,0.045842563458613525,1.3629088528614641,92.12866815937448
349,175.7973763602119,145.2145863828737,2.0135078607906727,0.033828027613000314,0.9568929786004339,59.43561356369422
350,149.2026390250481,96.05080741866163,3.835769769610997,0.02791358802066528,0.14338211767850378,0.30692072766591094
351,104.32805622951429,138.88548314415456,3.8827146926771454,0.03535137926308876,0.7369284554005046,68.61277744896992
352,144.90042089389823,145.5239849293194,0.4637409621681591,0.019326162522894062,1.3317019049885785,50.22617217411055
353,50.25759002228439,102.37124215752972,4.809811845380596,0.04131122296400511,1.2102018349821697,72.07944124045648
354,14.667628486726592,82.98850726131835,2.5773965522631483,0.026392477510883933,0.44871120846865925,62.94500405779534
355,167.00706344685167,129.13889658989143,0.06967933788936496,0.016102070015022445,1.4687601394044212,8.517614033426675
356,18.80413930267443,139.64734856545246,0.2702970680622668,0.03271992350866323,0.32330197203908795,119.61359964193935
357,114.60393993303204,112.55010660875143,1.5157045506978248,0.01598742145350589,0.26363601076954013,12.216116525433392
358,6.184035791351962,68.50866124174244,0.2261698715289756,0.026001630200563394,0.14263589972108368,61.92292303871422
359,73.44066972682054,56.280792781304555,1.2749499071416968,0.020974390370250583,1.2226959452629815,23.995529834495407
360,78.00040229263601,90.79131297176696,0.4756450842986804,0.018081140066496103,0.3159630088773549,14.806631333474428
361,191.98065922675696,88.87216101892363,0.6576084686111483,0.003916907789143398,0.22561106685389198,6.15552483652854e-05
362,155.13927376692746,86.04839081216457,0.3837838915331479,0.01921179722348613,0.6892093777499142,1.7823155709803071
363,90.85085629983547,81.80603450046507,0.907164165758642,0.044801532124203965,0.8386458358901716,20.549858150379094
364,30.4839358019048,97.26230195151786,2.4606329057869427,0.02538488141974081,1.4548903322070514,78.82470206636444
365,108.33801614219314,59.939555428930476,1.638820540631932,0.011451825360716112,0.5521021468771001,5.826257863751257
366,25.2252793837899,72.82722660242698,2.4769780061668016,0.00289421766448894,1.4245649389583543,61.776153974387036
367,81.72326309904174,108.11844786484514,1.460219683291331,0.011175588365278162,1.015396901085319,56.496642867112826
368,58.342814614223414,144.97915825773657,3.7869835024042935,0.014001012306117892,0.2549261369825516,79.89092802257534
369,24.62654110405957,88.90907262105327,1.6949707339463034,0.03833864513202825,0.13620821385168996,58.68868426950767
370,189.86002247376877,146.1650651607529,2.200577284765857,0.013167185751804342,1.1447782029610425,77.4476640958745
371,86.76912646638047,52.7135919634104,1.4516512688229544,0.01572068222395985,1.085313268141433,18.257078963271965
372,2.1149121889365188,139.81033671671804,3.300836159871599,0.013979801946463265,1.1658819889779009,131.60999503992443
373,31.96272048014756,95.93384566240391,3.87420244134177,0.03166841888420228,0.4980099944541402,56.86674503605695
374,164.97173517377848,124.67900341811058,0.4703102094560415,0.029853083174334227,1.3179909559071217,31.616648537576673
375,20.014974421807338,64.05982359394713,1.7029140400966516,0.032973061605465565,0.8076672608050823,43.08491594253099
376,45.473202504622776,115.91540277045725,3.30633991823864,0.022397010860714904,1.2916243051021206,91.47085767262125
377,81.97454458430899,122.51604712570442,0.11303607249776686,0.00622679966450189,0.17903295746594056,40.455299597405556
378,80.18085355234919,132.7034489059812,1.6024839576540066,0.01821613983982909,0.5685378205789985,59.50119362196259
379,26.784779431547296,83.54636838857178,2.2607641589272243,0.03581172478130957,0.4333604277379902,50.89267441619917
380,180.62273408130537,76.163387165293,2.8002146568958173,0.03501257094711277,1.0706328610166937,30.48097179129226
381,56.40386793943903,96.41604085388337,3.3045188774518977,0.01704842770003072,0.1659293881413996,35.240070498241266
382,116.45298644194415,68.98032656029248,2.2249794352357997,0.02077497070101059,0.5255400562770706,8.967755899733104
383,0.9782826754546164,91.99815117345702,2.7203113944507478,0.005238941597679129,0.05698962355428726,89.7180505121597
